,8306.T,8316.T,8411.T,8331.T,8308.T,8309.T,8304.T,8354.T,8377.T,8359.T,8253.T,8601.T,8604.T,8697.T,8002.T,8031.T,8053.T,8058.T,"('8306.T', '8306.T')","('8316.T', '8316.T')","('8411.T', '8411.T')","('8331.T', '8331.T')","('8308.T', '8308.T')","('8309.T', '8309.T')","('8304.T', '8304.T')","('8354.T', '8354.T')","('8377.T', '8377.T')","('8359.T', '8359.T')","('8253.T', '8253.T')","('8601.T', '8601.T')","('8604.T', '8604.T')","('8697.T', '8697.T')","('8002.T', '8002.T')","('8031.T', '8031.T')","('8053.T', '8053.T')","('8058.T', '8058.T')","('8306.T', '8306.T').1","('8316.T', '8316.T').1","('8411.T', '8411.T').1","('8331.T', '8331.T').1","('8308.T', '8308.T').1","('8309.T', '8309.T').1","('8304.T', '8304.T').1","('8354.T', '8354.T').1","('8377.T', '8377.T').1","('8359.T', '8359.T').1","('8253.T', '8253.T').1","('8601.T', '8601.T').1","('8604.T', '8604.T').1","('8697.T', '8697.T').1","('8002.T', '8002.T').1","('8031.T', '8031.T').1","('8053.T', '8053.T').1","('8058.T', '8058.T').1"
2022-12-12,675.2564086914062,1368.49609375,1487.46533203125,748.1666259765625,591.9011840820312,1832.774169921875,2274.56591796875,2348.470947265625,779.4419555664062,442.9847106933594,1486.5379638671875,509.1190490722656,422.0681457519531,868.5191040039062,1356.6431884765625,1804.2325439453125,1957.5885009765625,1325.9935302734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-13,677.4908447265625,1369.083984375,1490.11181640625,755.3779296875,592.2705078125,1844.54248046875,2286.908447265625,2356.46435546875,783.0339965820312,447.4323425292969,1510.93603515625,509.1190490722656,423.9806823730469,872.1248168945312,1378.402587890625,1805.135009765625,1986.208251953125,1328.392578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-14,677.13330078125,1365.8499755859375,1490.994140625,752.6737670898438,583.871337890625,1846.7218017578125,2286.908447265625,2333.37060546875,775.85009765625,443.8742980957031,1524.8778076171875,507.3784790039063,424.93695068359375,867.6177368164062,1382.84326171875,1820.023681640625,1995.454833984375,1331.6910400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-15,680.7979736328125,1378.4915771484375,1495.8466796875,766.1947631835938,594.3009643554688,1858.0538330078125,2286.908447265625,2382.223388671875,779.4419555664062,447.4323425292969,1552.76123046875,508.2487487792969,423.8068237304688,854.997802734375,1412.1519775390625,1837.6192626953125,2016.5894775390625,1347.8836669921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16,680.35107421875,1371.14208984375,1488.7886962890625,771.603271484375,589.2247314453125,1849.3369140625,2259.57861328125,2387.552734375,776.7481079101562,446.5428466796875,1502.222412109375,500.4161987304688,417.2866821289063,841.2511596679688,1387.283935546875,1796.111572265625,1983.56640625,1319.096923828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19,690.1826782226562,1387.8990478515625,1498.4932861328125,780.6171875,600.7617797851562,1864.5919189453125,2265.749755859375,2435.516845703125,790.2177734375,450.1009521484375,1485.66650390625,498.6755981445313,414.939453125,851.1668701171875,1376.1822509765625,1792.502197265625,1966.8350830078125,1311.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20,731.4756469726562,1462.2769775390625,1558.927001953125,823.8847045898438,639.1572875976562,1934.7646484375,2316.001708984375,2530.556884765625,820.7489013671875,467.8914794921875,1480.4385986328125,509.1190490722656,413.9831848144531,822.5467529296875,1360.6395263671875,1771.2969970703125,1964.1932373046875,1298.40625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-21,760.1661987304688,1522.5438232421875,1593.3345947265625,831.095947265625,658.6320190429688,1997.5277099609373,2300.133056640625,2531.4453125,813.5650634765625,462.5543212890625,1450.812255859375,504.767578125,413.1138916015625,836.2933959960938,1349.0936279296875,1762.7247314453125,1954.9468994140625,1286.11181640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-22,777.1481323242188,1545.180419921875,1603.0394287109375,850.0254516601562,667.1234130859375,2017.141357421875,2316.001708984375,2585.627197265625,830.6265869140625,473.2286987304688,1475.21044921875,512.6002197265625,419.0254211425781,844.6314086914062,1361.52783203125,1777.613525390625,1969.4769287109373,1293.908203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-23,802.6211547851562,1572.8150634765625,1625.53662109375,866.2507934570312,682.3523559570312,2022.3717041015625,2322.173095703125,2709.090576171875,857.5657958984375,483.9029846191406,1469.11083984375,512.6002197265625,420.155517578125,849.3639526367188,1349.537841796875,1748.2872314453125,1937.3345947265625,1277.115966796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-26,787.51611328125,1538.1248779296875,1629.0655517578125,866.2507934570312,663.6160888671875,2004.9376220703125,2324.81787109375,2695.767333984375,853.973876953125,480.3448791503906,1479.567138671875,511.7298889160156,422.5027770996094,847.5610961914062,1366.412353515625,1768.590087890625,1959.7900390625,1293.6083984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-27,802.4423217773438,1563.99560546875,1647.151611328125,884.2788696289062,680.9678955078125,2042.4210205078125,2359.200927734375,2744.61962890625,879.1172485351562,493.687744140625,1501.35107421875,515.2111206054688,423.8937683105469,853.87109375,1364.192138671875,1774.004150390625,1963.7528076171875,1297.506591796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-28,802.1742553710938,1573.4029541015625,1656.8563232421875,881.57470703125,685.9520263671875,2040.6773681640625,2347.740234375,2722.4140625,883.6071166992188,493.687744140625,1494.380126953125,513.4705200195312,419.9817199707031,852.9697265625,1364.192138671875,1770.8458251953125,1969.0364990234373,1304.1036376953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29,787.8736572265625,1546.9444580078125,1632.594482421875,866.2507934570312,665.00048828125,1994.0411376953125,2301.232421875,2654.020751953125,872.8314208984375,483.9029846191406,1465.6253662109375,506.5081787109375,424.93695068359375,852.7442016601562,1349.537841796875,1746.031494140625,1944.379638671875,1283.7127685546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30,794.5770263671875,1556.9400634765625,1637.447021484375,867.1522216796875,667.4926147460938,1999.7071533203125,2320.90869140625,2669.120361328125,877.3213500976562,488.3505859375,1482.1812744140625,507.3784790039063,424.7630920410156,855.2232055664062,1345.5411376953125,1738.361572265625,1933.8123779296875,1284.3126220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-04,827.825927734375,1580.1646728515625,1687.2938232421875,890.5887451171875,686.8749389648438,2040.2418212890625,2341.479736328125,2717.972900390625,886.3010864257812,489.24017333984375,1457.783203125,509.9893493652344,425.9801940917969,850.2653198242188,1318.4525146484375,1689.18408203125,1908.715087890625,1263.6220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05,815.1340942382812,1551.648193359375,1657.29736328125,866.2507934570312,664.0775146484375,2006.244873046875,2307.4931640625,2622.9326171875,865.6476440429688,479.4554138183594,1451.68359375,506.5081787109375,426.7625427246094,838.321533203125,1322.4493408203125,1684.2210693359375,1887.5806884765625,1270.81884765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-06,806.5538330078125,1556.05810546875,1669.2076416015625,867.1522216796875,663.0623168945312,1996.2200927734373,2305.704345703125,2618.491455078125,862.9536743164062,485.6820983886719,1457.783203125,506.5081787109375,425.02392578125,827.5045166015625,1317.564453125,1674.74658203125,1888.9014892578125,1259.4241943359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-10,798.4202880859375,1553.7060546875,1663.914306640625,850.9268798828125,653.3710327148438,1985.759765625,2311.07080078125,2588.291748046875,853.075927734375,480.3448791503906,1449.94091796875,509.9893493652344,423.7198486328125,825.2509155273438,1321.1170654296875,1688.28173828125,1891.1029052734373,1267.220458984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-11,811.5589599609375,1571.344970703125,1680.23583984375,851.8283081054688,662.600830078125,2004.5015869140625,2328.957763671875,2589.179931640625,858.4638671875,487.4610900878906,1458.6544189453125,519.5625,430.9354553222656,832.4622802734375,1338.43603515625,1718.058837890625,1914.4388427734373,1286.11181640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-12,852.315673828125,1640.431396484375,1771.1070556640625,882.47607421875,677.8297729492188,2049.83056640625,2371.888427734375,2695.767333984375,883.6071166992188,497.2458801269531,1455.1690673828125,520.4328002929688,431.8048095703125,831.3355712890625,1344.6529541015625,1727.082275390625,1935.573486328125,1296.00732421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-13,873.3197631835938,1681.589111328125,1802.4267578125,925.74365234375,694.7201538085938,2150.513427734375,2453.2763671875,2842.324462890625,936.587646484375,523.042236328125,1445.5841064453125,523.043701171875,436.5862426757813,838.321533203125,1348.649658203125,1720.7659912109375,1932.931640625,1301.70458984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-16,848.2042846679688,1634.8455810546875,1772.4302978515625,899.6027221679688,661.2164306640625,2060.726806640625,2356.68359375,2713.53173828125,895.28076171875,501.6935119628906,1401.144775390625,522.1734008789062,437.4555969238281,840.800537109375,1331.7747802734375,1704.0726318359375,1921.483642578125,1281.913818359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-17,849.63427734375,1622.4984130859375,1771.9893798828125,868.9549560546875,649.2176513671875,2039.3701171875,2370.993896484375,2661.12646484375,880.01513671875,483.0135192871094,1410.729736328125,528.265380859375,445.2796630859375,849.8146362304688,1347.761474609375,1726.179931640625,1935.1331787109373,1292.4090576171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-18,842.930908203125,1618.970458984375,1768.9013671875,878.8704223632812,648.2947998046875,2049.394775390625,2376.3603515625,2682.44384765625,890.7909545898438,490.1296997070313,1447.3267822265625,529.1357421875,445.9751892089844,868.7445678710938,1377.0701904296875,1761.3714599609375,1983.56640625,1306.80224609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19,827.6471557617188,1590.1600341796875,1738.9049072265625,865.3494262695312,644.8796997070312,2014.962158203125,2362.050537109375,2631.81494140625,872.8314208984375,486.5715942382813,1416.829345703125,520.4328002929688,442.4977416992188,854.997802734375,1357.0869140625,1730.6915283203125,1957.1484375,1280.41455078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-20,838.0150756835938,1607.211181640625,1753.02099609375,869.8563842773438,654.7554931640625,2044.6002197265625,2359.366943359375,2654.90869140625,887.1990966796875,491.0192260742188,1437.741943359375,517.8219604492188,441.28070068359375,848.0117797851562,1371.297119140625,1733.398681640625,1988.40966796875,1293.0086669921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-23,837.300048828125,1622.4984130859375,1758.314453125,861.7437133789062,661.5855102539062,2037.62646484375,2355.789794921875,2642.4736328125,887.1990966796875,492.79827880859375,1438.61328125,523.9140014648438,444.3234252929688,853.1949462890625,1389.0601806640625,1740.1663818359375,2008.2236328125,1306.80224609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-24,858.3040161132812,1661.010498046875,1783.8995361328125,875.2647705078125,675.3378295898438,2070.31591796875,2366.52197265625,2678.0029296875,909.6483764648438,494.5773315429688,1449.069580078125,527.3951416015625,448.4963073730469,860.4063720703125,1416.1488037109375,1774.004150390625,2056.216796875,1337.3883056640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-25,860.0022583007812,1663.9501953125,1788.7518310546875,874.3634643554688,673.6764526367188,2066.39306640625,2345.05712890625,2678.0029296875,898.8727416992188,491.0192260742188,1474.3389892578125,527.3951416015625,449.45257568359375,857.7021484375,1414.372314453125,1764.078369140625,2050.932861328125,1332.890380859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-26,850.8856811523438,1659.8343505859375,1780.8118896484375,873.4620971679688,676.35302734375,2073.366943359375,2325.380615234375,2664.679443359375,913.2403564453124,488.3505859375,1469.11083984375,526.5248413085938,448.5832214355469,856.8006591796875,1418.8131103515625,1763.627197265625,2052.694091796875,1330.4915771484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-27,874.1241455078125,1705.1080322265625,1829.7762451171875,899.6027221679688,688.1670532226562,2109.978759765625,2353.106201171875,2726.85498046875,925.8119506835938,501.6935119628906,1451.68359375,530.8762817382812,453.53851318359375,859.5049438476562,1437.0201416015625,1767.2364501953125,2078.2314453125,1333.490234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-30,875.9117431640625,1705.1080322265625,1821.39501953125,900.5042114257812,685.0289306640625,2115.64501953125,2341.479736328125,2722.4140625,932.9957885742188,508.8097534179688,1458.6544189453125,529.1357421875,450.5827026367188,894.209716796875,1418.8131103515625,1744.226806640625,2051.813720703125,1308.0018310546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-31,851.5112915039062,1661.5982666015625,1788.7518310546875,884.2788696289062,662.8777465820312,2063.77783203125,2320.01416015625,2658.4619140625,920.424072265625,500.8040466308594,1479.567138671875,532.6168212890625,450.0610961914063,891.9561157226562,1409.0435791015625,1723.472900390625,2045.649169921875,1300.2054443359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-01,847.7574462890625,1669.5357666015625,1799.3389892578125,873.4620971679688,655.309326171875,2054.624755859375,2298.54931640625,2617.603271484375,897.9747314453125,499.9145202636719,1465.6253662109375,528.265380859375,444.2364807128906,874.603759765625,1423.6978759765625,1743.32470703125,2050.05224609375,1308.3016357421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-02,836.2275390625,1645.1351318359375,1776.400390625,849.1240234375,646.6334228515625,2036.3192138671875,2289.60546875,2575.8564453125,888.0969848632812,484.7925109863281,1456.0404052734375,526.5248413085938,451.2781677246094,868.7445678710938,1400.1622314453125,1715.351806640625,1988.850341796875,1288.8106689453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-03,829.8816528320312,1653.36669921875,1788.310791015625,850.9268798828125,651.432861328125,2063.34228515625,2286.922119140625,2579.409912109375,891.6889038085938,487.4610900878906,1472.59619140625,530.8762817382812,462.4058837890625,876.8572387695312,1461.8880615234375,1738.8128662109375,1997.2158203125,1288.8106689453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-06,812.4527587890625,1622.204345703125,1779.4884033203125,849.1240234375,639.2495727539062,2050.266357421875,2341.479736328125,2562.533447265625,883.6071166992188,482.1239013671875,1496.994140625,532.6168212890625,469.0128784179688,882.265869140625,1523.6143798828125,1755.9573974609375,2024.074462890625,1389.864501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-07,838.4619750976562,1656.306640625,1832.8642578125,861.7437133789062,657.0630493164062,2089.929443359375,2346.845947265625,2597.174072265625,897.0767822265625,495.4668884277344,1506.5792236328125,535.2277221679688,470.0561218261719,882.0404052734375,1543.5977783203125,1764.9808349609375,2046.9703369140625,1376.37060546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-08,843.1096801757812,1668.6539306640625,1840.3631591796875,877.067626953125,670.9998168945312,2109.542724609375,2363.8388671875,2678.0029296875,910.5464477539062,503.4726257324219,1480.4385986328125,534.357421875,466.9264526367188,884.5193481445312,1545.3739013671875,1782.5765380859375,2057.977783203125,1375.7708740234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-09,844.5397338867188,1668.6539306640625,1824.924072265625,877.9690551757812,669.7077026367188,2101.697509765625,2347.740234375,2663.791259765625,901.5665893554688,504.3621520996094,1491.76611328125,536.0980224609375,465.4485473632813,883.8433227539062,1568.021728515625,1809.1954345703125,2072.067626953125,1387.16552734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-10,856.0696411132812,1687.1749267578125,1845.215576171875,892.3915405273438,678.383544921875,2120.43896484375,2362.050537109375,2695.767333984375,910.5464477539062,508.8097534179688,1555.3753662109375,538.7089233398438,469.7083435058594,883.6180419921875,1570.68603515625,1791.599853515625,2076.470947265625,1390.7640380859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-13,863.666748046875,1698.3463134765625,1858.4493408203125,886.9830932617188,686.6903076171875,2116.95263671875,2367.416259765625,2713.53173828125,914.1383056640624,515.0364990234375,1548.404541015625,535.2277221679688,465.100830078125,870.54736328125,1553.3673095703125,1781.6741943359375,2072.067626953125,1387.76513671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-14,869.297607421875,1715.9853515625,1867.712890625,899.6027221679688,690.5668334960938,2126.97705078125,2391.564453125,2713.53173828125,923.1180419921876,523.9317016601562,1570.1884765625,537.838623046875,469.8822021484375,887.4490356445312,1557.3638916015625,1792.953125,2091.881103515625,1393.1629638671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15,876.894775390625,1737.740234375,1894.1802978515625,898.7013549804688,695.08935546875,2143.103759765625,2393.353515625,2717.972900390625,926.7098999023438,527.4898071289062,1561.474853515625,540.449462890625,471.447021484375,882.0404052734375,1558.696044921875,1774.455322265625,2085.716796875,1384.4669189453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-16,871.3533935546875,1739.2100830078125,1888.88671875,884.2788696289062,687.6133422851562,2125.23388671875,2352.2119140625,2704.649658203125,921.322021484375,523.042236328125,1557.1180419921875,546.5414428710938,480.7491149902344,886.0968627929688,1553.8114013671875,1774.004150390625,2074.709228515625,1390.4639892578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-17,876.8056030273438,1741.56201171875,1878.740966796875,887.8845825195312,677.922119140625,2129.156494140625,2354.00048828125,2709.090576171875,926.7098999023438,530.158447265625,1561.474853515625,544.8009643554688,476.4892272949219,881.1390380859375,1558.696044921875,1782.1251220703125,2079.11279296875,1408.1561279296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-20,892.2679443359375,1763.90478515625,1892.4156494140625,892.3915405273438,695.8276977539062,2162.281494140625,2370.993896484375,2749.06103515625,948.2612915039062,537.274658203125,1589.3582763671875,560.4661254882812,491.8767395019531,886.3222045898438,1561.8046875,1763.176025390625,2079.552734375,1401.85888671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-21,878.7718505859375,1743.0318603515625,1877.8587646484373,895.9970703125,695.7354736328125,2157.487060546875,2379.043212890625,2753.502197265625,964.4248657226562,554.1757202148438,1617.2418212890625,566.55810546875,497.2666931152344,891.0546264648438,1574.6827392578125,1771.7484130859375,2100.68701171875,1426.147705078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-22,871.62158203125,1746.559814453125,1875.2117919921875,888.7859497070312,692.7819213867188,2140.488525390625,2357.578125,2735.737548828125,960.8330078125,553.2861328125,1599.814697265625,564.8175659179688,490.3988037109375,885.1954956054688,1554.2554931640625,1748.2872314453125,2091.881103515625,1415.052978515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-24,860.7172241210938,1719.51318359375,1845.6568603515625,887.8845825195312,685.2136840820312,2136.566162109375,2347.740234375,2735.737548828125,951.8531494140624,547.0595703125,1621.5986328125,560.4661254882812,487.0083618164063,904.3505249023438,1555.1435546875,1747.836181640625,2083.515380859375,1412.0543212890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-27,863.2199096679688,1739.7979736328125,1857.1258544921875,906.8140258789062,690.2899780273438,2157.051513671875,2370.993896484375,2757.943115234375,964.4248657226562,554.1757202148438,1624.212646484375,567.428466796875,496.3973083496094,917.8719482421876,1557.3638916015625,1735.6546630859375,2075.589599609375,1406.0570068359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-28,862.59423828125,1755.6732177734375,1872.5653076171875,898.7013549804688,692.135986328125,2198.89306640625,2358.47265625,2700.208251953125,943.7713623046876,547.9490356445312,1617.2418212890625,566.55810546875,487.9647216796875,915.8438110351562,1545.3739013671875,1725.2774658203125,2045.649169921875,1388.065185546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
