Date,JPY=X,^TNX,^VIX,^SOX,CL=F,HG=F,NG=F,GC=F,^GSPC,^IXIC,000001.SS,^GDAXI,ZIM
2021-06-22,110.3740005493164,1.472000002861023,16.65999984741211,3185.429931640625,73.05999755859375,4.234499931335449,3.257999897003174,1776.300048828125,4246.43994140625,14253.26953125,3557.409912109375,15636.330078125,10.735886573791504
2021-06-23,110.65399932861328,1.4869999885559082,16.31999969482422,3197.219970703125,73.08000183105469,4.330999851226807,3.3329999446868896,1782.300048828125,4241.83984375,14271.73046875,3566.219970703125,15456.3896484375,10.877501487731934
2021-06-24,111.01200103759766,1.4869999885559082,15.970000267028809,3253.800048828125,73.30000305175781,4.311500072479248,3.4179999828338623,1775.5999755859375,4266.490234375,14369.7099609375,3566.64990234375,15589.23046875,11.519649505615234
2021-06-25,110.9209976196289,1.5360000133514404,15.619999885559082,3241.47998046875,74.05000305175781,4.298999786376953,3.496000051498413,1776.5999755859375,4280.7001953125,14360.3896484375,3607.56005859375,15607.9697265625,11.949378967285156
2021-06-28,110.8219985961914,1.4780000448226929,15.760000228881836,3323.139892578125,72.91000366210938,4.277999877929688,3.617000102996826,1779.5999755859375,4290.60986328125,14500.509765625,3606.3701171875,15554.1796875,10.98737335205078
2021-06-29,110.60299682617188,1.4800000190734863,16.020000457763672,3348.8701171875,72.9800033569336,4.276500225067139,3.630000114440918,1762.800048828125,4291.7998046875,14528.330078125,3573.179931640625,15690.58984375,10.635778427124023
2021-06-30,110.53500366210938,1.4429999589920044,15.829999923706056,3345.31005859375,73.47000122070312,4.296500205993652,3.650000095367432,1770.800048828125,4297.5,14503.9501953125,3591.199951171875,15531.0400390625,10.970282554626465
2021-07-01,111.1240005493164,1.4800000190734863,15.479999542236328,3295.06005859375,75.2300033569336,4.242000102996826,3.66100001335144,1775.9000244140625,4319.93994140625,14522.3798828125,3588.780029296875,15603.8095703125,10.357430458068848
2021-07-02,111.5719985961914,1.430999994277954,15.06999969482422,3315.830078125,75.16000366210938,4.2820000648498535,3.700000047683716,1782.5999755859375,4352.33984375,14639.330078125,3518.760009765625,15650.08984375,10.15965747833252
2021-07-05,111.13500213623048,,,,,,,,,,3534.320068359375,15661.9697265625,
2021-07-06,110.91600036621094,1.3700000047683716,16.440000534057617,3307.919921875,73.37000274658203,4.257999897003174,3.63700008392334,1793.5,4343.5400390625,14663.6396484375,3530.260009765625,15511.3798828125,9.876429557800291
2021-07-07,110.60199737548828,1.3209999799728394,16.200000762939453,3261.72998046875,72.19999694824219,4.328999996185303,3.595999956130981,1801.5,4358.1298828125,14665.0595703125,3553.719970703125,15692.7099609375,9.988744735717772
2021-07-08,110.63500213623048,1.287999987602234,19.0,3222.81005859375,72.94000244140625,4.271500110626221,3.687999963760376,1799.5999755859375,4320.81982421875,14559.7802734375,3525.5,15420.6396484375,9.541925430297852
2021-07-09,109.8010025024414,1.3559999465942385,16.18000030517578,3278.389892578125,74.55999755859375,4.352499961853027,3.674000024795532,1810.0,4369.5498046875,14701.919921875,3524.090087890625,15687.9296875,10.127917289733888
2021-07-12,110.21499633789062,1.3630000352859497,16.170000076293945,3319.0,74.0999984741211,4.322999954223633,3.749000072479248,1805.5,4384.6298828125,14733.240234375,3547.840087890625,15790.509765625,10.320806503295898
2021-07-13,110.3249969482422,1.4149999618530271,17.1200008392334,3300.81005859375,75.25,4.314499855041504,3.696000099182129,1809.4000244140625,4369.2099609375,14677.650390625,3566.52001953125,15789.6396484375,9.89107608795166
2021-07-14,110.59500122070312,1.3559999465942385,16.329999923706055,3289.179931640625,73.12999725341797,4.276999950408936,3.660000085830689,1824.300048828125,4374.2998046875,14644.9501953125,3528.5,15788.98046875,9.38077449798584
2021-07-15,109.98400115966795,1.2970000505447388,17.010000228881836,3217.739990234375,71.6500015258789,4.333000183105469,3.614000082015991,1828.4000244140625,4360.02978515625,14543.1298828125,3564.590087890625,15629.66015625,9.761672019958496
2021-07-16,109.77799987792967,1.2999999523162842,18.450000762939453,3145.449951171875,71.80999755859375,4.332499980926514,3.674000024795532,1814.5,4327.16015625,14427.240234375,3539.300048828125,15540.3095703125,9.241601943969728
2021-07-19,109.8740005493164,1.180999994277954,22.5,3147.510009765625,66.41999816894531,4.2104997634887695,3.7790000438690186,1808.699951171875,4258.490234375,14274.98046875,3539.1201171875,15133.2001953125,9.285550117492676
2021-07-20,109.53399658203124,1.2089999914169312,19.729999542236328,3190.949951171875,67.41999816894531,4.273499965667725,3.875999927520752,1810.9000244140625,4323.06005859375,14498.8798828125,3536.7900390625,15216.26953125,9.158584594726562
2021-07-21,109.91999816894533,1.2799999713897705,17.90999984741211,3288.75,70.30000305175781,4.28249979019165,3.9590001106262207,1802.9000244140625,4358.68994140625,14631.9501953125,3562.660888671875,15422.5,9.761672019958496
2021-07-22,110.25499725341795,1.2649999856948853,17.690000534057617,3259.419921875,71.91000366210938,4.3480000495910645,4.002999782562256,1805.0,4367.47998046875,14684.599609375,3574.73388671875,15514.5400390625,9.488207817077637
2021-07-23,110.13999938964844,1.2860000133514404,17.200000762939453,3280.06005859375,72.06999969482422,4.406499862670898,4.059999942779541,1801.4000244140625,4411.7900390625,14836.990234375,3550.39990234375,15669.2900390625,9.231836318969728
2021-07-26,110.54399871826172,1.2760000228881836,17.579999923706055,3276.919921875,71.91000366210938,4.589000225067139,4.102000236511231,1798.699951171875,4422.2998046875,14840.7099609375,3467.43994140625,15618.98046875,8.850939750671387
2021-07-27,110.302001953125,1.2339999675750732,19.36000061035156,3215.969970703125,71.6500015258789,4.546000003814697,3.970999956130981,1799.5,4401.4599609375,14660.580078125,3381.179931640625,15519.1298828125,8.452953338623047
2021-07-28,109.80599975585938,1.2610000371932983,18.309999465942383,3272.449951171875,72.38999938964844,4.479000091552734,4.044000148773193,1799.5,4400.64013671875,14762.580078125,3361.590087890625,15570.3603515625,9.036504745483398
2021-07-29,109.89099884033205,1.2690000534057615,17.700000762939453,3333.239990234375,73.62000274658203,4.519999980926514,4.059000015258789,1831.199951171875,4419.14990234375,14778.259765625,3411.719970703125,15640.4697265625,9.644472122192385
2021-07-30,109.40899658203124,1.2389999628067017,18.239999771118164,3356.530029296875,73.94999694824219,4.480500221252441,3.9140000343322754,1812.5999755859373,4395.259765625,14672.6796875,3397.360107421875,15544.3896484375,9.55657196044922
2021-08-02,109.70600128173828,1.1740000247955322,19.459999084472656,3377.489990234375,71.26000213623047,4.432000160217285,3.934999942779541,1818.0999755859373,4387.16015625,14681.0703125,3464.2900390625,15568.73046875,9.803177833557127
2021-08-03,109.2689971923828,1.1759999990463257,18.040000915527344,3396.659912109375,70.55999755859375,4.382999897003174,4.026999950408936,1810.0999755859373,4423.14990234375,14761.2900390625,3447.989990234375,15555.080078125,10.259767532348633
2021-08-04,108.99099731445312,1.184000015258789,17.969999313354492,3436.89990234375,68.1500015258789,4.329999923706055,4.1579999923706055,1810.5,4402.66015625,14780.5302734375,3477.219970703125,15692.1298828125,10.152334213256836
2021-08-05,109.52899932861328,1.2170000076293943,17.280000686645508,3424.4599609375,69.08999633789062,4.3454999923706055,4.139999866485596,1805.0999755859373,4429.10009765625,14895.1201171875,3466.550048828125,15744.669921875,10.225582122802734
2021-08-06,109.7519989013672,1.2899999618530271,16.149999618530273,3412.050048828125,68.27999877929688,4.3454999923706055,4.139999866485596,1760.0,4436.52001953125,14835.759765625,3458.22998046875,15761.4501953125,10.413588523864746
2021-08-09,110.25900268554688,1.3170000314712524,16.719999313354492,3399.760009765625,66.4800033569336,4.287000179290772,4.059999942779541,1723.4000244140625,4432.35009765625,14860.1796875,3494.6298828125,15745.41015625,10.416030883789062
2021-08-10,110.30599975585938,1.3420000076293943,16.790000915527344,3358.8701171875,68.29000091552734,4.351500034332275,4.089000225067139,1728.800048828125,4436.75,14788.08984375,3529.929931640625,15770.7099609375,10.462422370910645
2021-08-11,110.5979995727539,1.3289999961853027,16.170000076293945,3350.929931640625,69.25,4.363999843597412,4.059000015258789,1750.4000244140625,4442.41015625,14765.1396484375,3532.6201171875,15826.08984375,10.435564994812012
2021-08-12,110.3740005493164,1.3669999837875366,15.59000015258789,3312.9599609375,69.08999633789062,4.355999946594238,3.933000087738037,1749.0,4460.830078125,14816.259765625,3524.739990234375,15937.509765625,10.445329666137695
2021-08-13,110.40299987792967,1.2970000505447388,15.449999809265137,3335.0400390625,68.44000244140625,4.38700008392334,3.861000061035156,1775.199951171875,4468.0,14822.900390625,3516.300048828125,15977.4404296875,10.850642204284668
2021-08-16,109.6240005493164,1.256999969482422,16.1200008392334,3322.639892578125,67.29000091552734,4.322000026702881,3.946000099182129,1786.9000244140625,4479.7099609375,14793.759765625,3517.340087890625,15925.73046875,10.90191650390625
2021-08-17,109.2969970703125,1.2580000162124634,17.90999984741211,3256.820068359375,66.58999633789062,4.199999809265137,3.836999893188477,1785.0,4448.080078125,14656.1796875,3446.97607421875,15921.9501953125,11.111898422241213
2021-08-18,109.53700256347656,1.2730000019073486,21.56999969482422,3208.830078125,65.45999908447266,4.116000175476074,3.8519999980926514,1781.5999755859375,4400.27001953125,14525.91015625,3485.285888671875,15965.9697265625,11.40977668762207
2021-08-19,109.84200286865234,1.2419999837875366,21.670000076293945,3235.8701171875,63.68999862670898,4.03849983215332,3.829999923706055,1780.199951171875,4405.7998046875,14541.7900390625,3465.554931640625,15765.8095703125,10.992257118225098
2021-08-20,109.76799774169922,1.2599999904632568,18.559999465942383,3256.5,62.31999969482422,4.134500026702881,3.8510000705718994,1781.0,4441.669921875,14714.66015625,3427.333984375,15808.0400390625,11.248628616333008
2021-08-23,109.83999633789062,1.2549999952316284,17.149999618530273,3342.010009765625,65.63999938964844,4.234499931335449,3.944999933242798,1803.199951171875,4479.52978515625,14942.650390625,3477.1298828125,15852.7900390625,11.810206413269045
2021-08-24,109.6780014038086,1.2899999618530271,17.219999313354492,3345.389892578125,67.54000091552734,4.255000114440918,3.8959999084472656,1805.5999755859373,4486.22998046875,15019.7998046875,3514.470947265625,15905.849609375,12.543726921081545
2021-08-25,109.7300033569336,1.3420000076293943,16.790000915527344,3372.550048828125,68.36000061035156,4.264999866485596,3.8970000743865967,1788.199951171875,4496.18994140625,15041.8603515625,3540.3798828125,15860.66015625,12.660886764526367
2021-08-26,109.97599792480467,1.3420000076293943,18.84000015258789,3370.389892578125,67.41999816894531,4.245999813079834,4.184000015258789,1792.199951171875,4470.0,14945.8095703125,3501.6640625,15793.6201171875,12.100556373596191
2021-08-27,110.0479965209961,1.312000036239624,16.389999389648438,3436.449951171875,68.73999786376953,4.316500186920166,4.369999885559082,1816.5999755859373,4509.3701171875,15129.5,3522.156982421875,15851.75,12.47750759124756
2021-08-30,109.86499786376952,1.284999966621399,16.190000534057617,3446.43994140625,69.20999908447266,4.361000061035156,4.304999828338623,1809.0,4528.7900390625,15265.8896484375,3528.15087890625,15887.3095703125,12.401098251342772
2021-08-31,109.94400024414062,1.3040000200271606,16.479999542236328,3417.719970703125,68.5,4.360000133514404,4.376999855041504,1815.0,4522.68017578125,15259.240234375,3543.93994140625,15835.08984375,12.301767349243164
2021-09-01,110.05599975585938,1.3020000457763672,16.110000610351562,3399.949951171875,68.58999633789062,4.263000011444092,4.614999771118164,1813.0999755859373,4524.08984375,15309.3798828125,3567.10009765625,15824.2900390625,12.943597793579102
2021-09-02,110.09600067138672,1.2940000295639038,16.40999984741211,3411.320068359375,69.98999786376953,4.289999961853027,4.640999794006348,1808.699951171875,4536.9501953125,15331.1796875,3597.0400390625,15840.58984375,13.498834609985352
2021-09-03,109.94499969482422,1.3220000267028809,16.40999984741211,3430.889892578125,69.29000091552734,4.325500011444092,4.711999893188477,1830.9000244140625,4535.43017578125,15363.51953125,3581.72998046875,15781.2001953125,13.78918743133545
2021-09-06,109.76399993896484,,,,,,,,,,3621.860107421875,15932.1201171875,
2021-09-07,109.81999969482422,1.3700000047683716,18.13999938964844,3419.72998046875,68.3499984741211,4.277500152587891,4.567999839782715,1795.9000244140625,4520.02978515625,15374.330078125,3676.590087890625,15843.08984375,14.033693313598633
2021-09-08,110.2959976196289,1.3339999914169312,17.959999084472656,3377.679931640625,69.30000305175781,4.23199987411499,4.914000034332275,1790.699951171875,4514.06982421875,15286.6396484375,3675.18994140625,15610.2802734375,14.181415557861328
2021-09-09,110.21800231933594,1.2990000247955322,18.799999237060547,3390.840087890625,68.13999938964844,4.2835001945495605,5.031000137329102,1797.4000244140625,4493.27978515625,15248.25,3693.1298828125,15623.150390625,14.795230865478516
2021-09-10,109.78099822998048,1.340999960899353,20.950000762939453,3416.659912109375,69.72000122070312,4.447999954223633,4.938000202178955,1789.5999755859375,4458.580078125,15115.490234375,3703.110107421875,15609.8095703125,14.9276704788208
2021-09-13,109.91500091552734,1.3240000009536743,19.3700008392334,3449.679931640625,70.44999694824219,4.363500118255615,5.230999946594238,1792.0,4468.72998046875,15105.580078125,3715.3701171875,15701.419921875,14.948047637939451
2021-09-14,109.99400329589844,1.2769999504089355,19.459999084472656,3449.389892578125,70.45999908447266,4.317999839782715,5.260000228881836,1804.699951171875,4443.0498046875,15037.759765625,3662.60009765625,15722.990234375,14.548175811767578
2021-09-15,109.71900177001952,1.3040000200271606,18.18000030517578,3465.760009765625,72.61000061035156,4.403500080108643,5.460000038146973,1792.4000244140625,4480.7001953125,15161.5302734375,3656.219970703125,15616.0,15.312263488769531
2021-09-16,109.38300323486328,1.3309999704360962,18.690000534057617,3473.60009765625,72.61000061035156,4.278500080108643,5.335000038146973,1754.5999755859375,4473.75,15181.919921875,3607.090087890625,15651.75,15.447248458862305
2021-09-17,109.6989974975586,1.3700000047683716,20.809999465942383,3421.159912109375,71.97000122070312,4.245500087738037,5.105000019073486,1749.4000244140625,4432.990234375,15043.9697265625,3613.969970703125,15490.169921875,15.131427764892578
2021-09-20,109.97100067138672,1.309000015258789,25.709999084472656,3338.22998046875,70.29000091552734,4.117000102996826,4.985000133514404,1761.800048828125,4357.72998046875,14713.900390625,,15132.0595703125,13.827390670776367
2021-09-21,109.43699645996094,1.3240000009536743,24.36000061035156,3345.030029296875,70.55999755859375,4.127999782562256,4.804999828338623,1776.0,4354.18994140625,14746.400390625,,15348.5302734375,14.234899520874023
2021-09-22,109.14900207519533,1.3359999656677246,20.8700008392334,3412.02001953125,72.2300033569336,4.252500057220459,4.804999828338623,1776.699951171875,4395.64013671875,14896.849609375,3628.489990234375,15506.740234375,14.008222579956056
2021-09-23,109.8219985961914,1.409999966621399,18.6299991607666,3457.449951171875,73.30000305175781,4.230999946594238,4.97599983215332,1747.699951171875,4448.97998046875,15052.240234375,3642.219970703125,15643.9697265625,15.011722564697266
2021-09-24,110.32599639892578,1.4600000381469729,17.75,3453.919921875,73.9800033569336,4.287499904632568,5.139999866485596,1749.699951171875,4455.47998046875,15047.7001953125,3613.070068359375,15531.75,14.441206932067873
2021-09-27,110.76399993896484,1.4839999675750732,18.76000022888184,3445.43994140625,75.44999694824219,4.293499946594238,5.705999851226807,1750.0,4443.10986328125,14969.9697265625,3582.830078125,15573.8798828125,14.033693313598633
2021-09-28,110.96399688720705,1.534000039100647,23.25,3314.389892578125,75.29000091552734,4.244999885559082,5.841000080108643,1735.800048828125,4352.6298828125,14546.6796875,3602.219970703125,15248.5595703125,13.593069076538086
2021-09-29,111.52799987792967,1.5410000085830688,22.559999465942383,3263.840087890625,74.83000183105469,4.199999809265137,5.477000236511231,1721.5,4359.4599609375,14512.4404296875,3536.2900390625,15365.26953125,13.07603931427002
2021-09-30,111.93599700927734,1.5290000438690186,23.13999938964844,3258.090087890625,75.02999877929688,4.090000152587891,5.867000102996826,1755.300048828125,4307.5400390625,14448.580078125,3568.169921875,15260.6904296875,12.91303253173828
2021-10-01,111.46099853515624,1.4789999723434448,21.100000381469727,3261.179931640625,75.87999725341797,4.19350004196167,5.61899995803833,1757.0,4357.0400390625,14566.7001953125,,15156.4404296875,12.620135307312012
2021-10-04,110.9469985961914,1.4809999465942385,22.959999084472656,3180.06005859375,77.62000274658203,4.246500015258789,5.765999794006348,1766.199951171875,4300.4599609375,14255.48046875,,15036.5498046875,11.170921325683594
2021-10-05,110.96800231933594,1.5290000438690186,21.299999237060547,3227.25,78.93000030517578,4.202000141143799,6.311999797821045,1759.5999755859375,4345.72021484375,14433.830078125,,15194.490234375,11.234596252441406
2021-10-06,111.48699951171876,1.52400004863739,21.0,3238.7900390625,77.43000030517578,4.1570000648498535,5.675000190734863,1760.5,4363.5498046875,14501.91015625,,14973.330078125,11.237143516540527
2021-10-07,111.41300201416016,1.5709999799728394,19.540000915527344,3274.47998046875,78.30000305175781,4.250999927520752,5.677000045776367,1757.9000244140625,4399.759765625,14654.01953125,,15250.8603515625,11.313549995422363
2021-10-08,111.66200256347656,1.6050000190734863,18.770000457763672,3246.27001953125,79.3499984741211,4.2829999923706055,5.565000057220459,1756.300048828125,4391.33984375,14579.5400390625,3592.169921875,15206.1298828125,11.19894027709961
2021-10-11,112.2699966430664,1.6139999628067017,20.0,3221.22998046875,80.5199966430664,4.374499797821045,5.34499979019165,1754.5999755859375,4361.18994140625,14486.2001953125,3591.7099609375,15199.1396484375,11.201483726501465
2021-10-12,113.38800048828124,1.5800000429153442,19.850000381469727,3178.14990234375,80.63999938964844,4.328999996185303,5.505000114440918,1758.300048828125,4350.64990234375,14465.919921875,3546.93994140625,15146.8701171875,11.871332168579102
2021-10-13,113.5189971923828,1.5490000247955322,18.63999938964844,3192.75,80.44000244140625,4.520500183105469,5.590000152587891,1793.699951171875,4363.7998046875,14571.6396484375,3561.760009765625,15249.3798828125,11.70323371887207
2021-10-14,113.3010025024414,1.5190000534057615,16.860000610351562,3291.239990234375,81.30999755859375,4.631499767303467,5.686999797821045,1796.699951171875,4438.259765625,14823.4296875,3558.280029296875,15462.7197265625,11.030838012695312
2021-10-15,113.83399963378906,1.5759999752044678,16.299999237060547,3314.409912109375,82.27999877929688,4.734000205993652,5.409999847412109,1767.199951171875,4471.3701171875,14897.33984375,3572.3701171875,15587.3603515625,11.183656692504885
2021-10-18,114.3239974975586,1.5839999914169312,16.309999465942383,3338.780029296875,82.44000244140625,4.730500221252441,4.988999843597412,1764.800048828125,4486.4599609375,15021.8095703125,3568.139892578125,15474.4697265625,11.698140144348145
2021-10-19,114.28500366210938,1.6349999904632568,15.699999809265137,3381.449951171875,82.95999908447266,4.714000225067139,5.0879998207092285,1769.699951171875,4519.6298828125,15129.08984375,3593.14990234375,15515.830078125,12.56155490875244
2021-10-20,114.54299926757812,1.6360000371932983,15.489999771118164,3374.219970703125,83.87000274658203,4.75600004196167,5.170000076293945,1784.0999755859375,4536.18994140625,15121.6796875,3587.0,15522.919921875,12.734749794006348
2021-10-21,114.38899993896484,1.6759999990463257,15.010000228881836,3412.050048828125,82.5,4.58650016784668,5.114999771118164,1781.199951171875,4549.77978515625,15215.7001953125,3594.780029296875,15472.5595703125,12.587026596069336
2021-10-22,113.8499984741211,1.6549999713897705,15.43000030517578,3370.280029296875,83.76000213623047,4.526000022888184,5.28000020980835,1795.5,4544.89990234375,15090.2001953125,3582.60009765625,15542.98046875,12.607401847839355
2021-10-25,113.66400146484376,1.6349999904632568,15.239999771118164,3392.389892578125,83.76000213623047,4.551499843597412,5.8979997634887695,1806.0,4566.47998046875,15226.7099609375,3609.860107421875,15599.23046875,12.82643985748291
2021-10-26,113.76499938964844,1.61899995803833,15.979999542236328,3392.9599609375,84.6500015258789,4.486499786376953,5.881999969482422,1792.699951171875,4574.7900390625,15235.7099609375,3597.639892578125,15757.0595703125,12.525898933410645
2021-10-27,114.18800354003906,1.5290000438690186,16.979999542236328,3360.2900390625,82.66000366210938,4.38700008392334,6.202000141143799,1797.9000244140625,4551.68017578125,15235.83984375,3562.31005859375,15705.8095703125,12.03433895111084
2021-10-28,113.7760009765625,1.5679999589920044,16.530000686645508,3438.830078125,82.80999755859375,4.4375,5.7820000648498535,1801.5999755859373,4596.419921875,15448.1201171875,3518.419921875,15696.330078125,12.581932067871094
2021-10-29,113.61599731445312,1.5570000410079956,16.260000228881836,3451.27001953125,83.56999969482422,4.375500202178955,5.426000118255615,1783.0,4605.3798828125,15498.3896484375,3547.340087890625,15688.76953125,13.045476913452148
2021-11-01,114.23600006103516,1.5750000476837158,16.40999984741211,3506.280029296875,84.05000305175781,4.401999950408936,5.185999870300293,1795.0999755859375,4613.669921875,15595.919921875,3544.47998046875,15806.2900390625,13.824841499328612
2021-11-02,114.09400177001952,1.5490000247955322,16.030000686645508,3548.860107421875,83.91000366210938,4.374000072479248,5.541999816894531,1788.699951171875,4630.64990234375,15649.599609375,3505.6298828125,15954.4501953125,13.870686531066896
2021-11-03,113.96199798583984,1.5789999961853027,15.100000381469728,3590.169921875,80.86000061035156,4.326000213623047,5.670000076293945,1763.5999755859375,4660.56982421875,15811.580078125,3498.5400390625,15959.98046875,13.99803638458252
2021-11-04,114.06999969482422,1.52400004863739,15.4399995803833,3715.760009765625,78.80999755859375,4.326000213623047,5.716000080108643,1793.0,4680.06005859375,15940.3095703125,3526.8701171875,16029.650390625,13.542129516601562
2021-11-05,113.83699798583984,1.4529999494552612,16.479999542236328,3756.550048828125,81.2699966430664,4.348999977111816,5.515999794006348,1816.4000244140625,4697.52978515625,15971.58984375,3491.570068359375,16054.3603515625,12.752577781677246
2021-11-08,113.4749984741211,1.496999979019165,17.219999313354492,3803.330078125,81.93000030517578,4.40500020980835,5.427000045776367,1827.4000244140625,4701.7001953125,15982.3603515625,3498.6298828125,16046.51953125,12.62268352508545
2021-11-09,113.25399780273438,1.4320000410079956,17.780000686645508,3800.570068359375,84.1500015258789,4.380000114440918,4.979000091552734,1830.199951171875,4685.25,15886.5400390625,3507.0,16040.4697265625,12.979255676269531
2021-11-10,112.91200256347656,1.559999942779541,18.729999542236328,3693.02001953125,81.33999633789062,4.328000068664551,4.880000114440918,1847.5999755859373,4646.7099609375,15622.7099609375,3492.4599609375,16067.830078125,12.238092422485352
2021-11-11,113.90499877929688,1.559999942779541,17.65999984741211,3764.489990234375,81.58999633789062,4.4045000076293945,5.14900016784668,1863.199951171875,4649.27001953125,15704.2802734375,3532.7900390625,16083.1103515625,12.620135307312012
2021-11-12,114.04299926757812,1.5820000171661377,16.290000915527344,3794.5,80.79000091552734,4.45550012588501,4.790999889373779,1867.9000244140625,4682.85009765625,15860.9599609375,3539.10009765625,16094.0703125,12.788233757019045
2021-11-15,113.9810028076172,1.6230000257492063,16.489999771118164,3793.75,80.87999725341797,4.4070000648498535,5.017000198364258,1866.0999755859373,4682.7998046875,15853.849609375,3533.300048828125,16148.6396484375,12.571744918823242
2021-11-16,114.13200378417967,1.633999943733215,16.3700008392334,3859.39990234375,80.76000213623047,4.358500003814697,5.177000045776367,1853.5999755859373,4700.89990234375,15973.8603515625,3521.7900390625,16247.8603515625,12.76021671295166
2021-11-17,114.90399932861328,1.6039999723434448,17.110000610351562,3831.43994140625,78.36000061035156,4.2729997634887695,4.815999984741211,1869.699951171875,4688.669921875,15921.5703125,3537.3701171875,16251.1298828125,13.447893142700195
2021-11-18,114.19000244140624,1.5889999866485596,17.59000015258789,3899.9599609375,79.01000213623047,4.309999942779541,4.901999950408936,1861.0,4704.5400390625,15993.7099609375,3520.7099609375,16221.73046875,13.873235702514648
2021-11-19,114.28199768066406,1.5360000133514404,17.90999984741211,3912.02001953125,76.0999984741211,4.4085001945495605,5.065000057220459,1851.199951171875,4697.9599609375,16057.4404296875,3560.3701171875,16159.9697265625,14.560911178588867
2021-11-22,114.13800048828124,1.625,19.170000076293945,3847.1201171875,76.75,4.395500183105469,4.789000034332275,1806.0,4682.93994140625,15854.759765625,3582.080078125,16115.6904296875,14.517614364624023
2021-11-23,114.79000091552734,1.6670000553131104,19.3799991607666,3834.429931640625,78.5,4.423500061035156,4.9670000076293945,1783.5,4690.7001953125,15775.1396484375,3589.089111328125,15937.0,14.008222579956056
2021-11-24,115.14099884033205,1.6449999809265137,18.57999992370605,3870.010009765625,78.38999938964844,4.458000183105469,5.067999839782715,1784.0999755859375,4701.4599609375,15845.23046875,3592.702880859375,15878.3896484375,13.906346321105955
2021-11-25,115.40799713134766,,,,,,,,,,3584.179931640625,15917.98046875,
2021-11-26,115.06900024414062,1.4819999933242798,28.6200008392334,3757.1298828125,68.1500015258789,4.281499862670898,5.447000026702881,1785.300048828125,4594.6201171875,15491.66015625,3564.090087890625,15257.0400390625,13.544679641723633
2021-11-29,113.71900177001952,1.5299999713897705,22.959999084472656,3910.5400390625,69.94999694824219,4.336999893188477,4.854000091552734,1782.300048828125,4655.27001953125,15782.830078125,3562.699951171875,15280.8603515625,14.678072929382324
2021-11-30,113.8040008544922,1.4429999589920044,27.190000534057617,3833.219970703125,66.18000030517578,4.277999877929688,4.566999912261963,1773.5999755859375,4567.0,15537.6904296875,3563.889892578125,15100.1298828125,14.079537391662598
2021-12-01,113.29900360107422,1.434000015258789,31.1200008392334,3810.75,65.56999969482422,4.247499942779541,4.257999897003174,1781.5999755859375,4513.0400390625,15254.0498046875,3576.889892578125,15472.669921875,13.608351707458496
2021-12-02,112.88200378417967,1.4479999542236328,27.950000762939453,3810.820068359375,66.5,4.298999786376953,4.056000232696533,1760.699951171875,4577.10009765625,15381.3203125,3573.840087890625,15263.1103515625,13.964925765991213
2021-12-03,113.02200317382812,1.343000054359436,30.670000076293945,3804.5400390625,66.26000213623047,4.266499996185303,4.131999969482422,1782.0,4538.43017578125,15085.4697265625,3607.429931640625,15169.98046875,13.842671394348145
2021-12-06,113.04199981689452,1.434000015258789,27.18000030517578,3800.070068359375,69.48999786376953,4.336999893188477,3.6570000648498535,1777.5,4591.669921875,15225.150390625,3589.31005859375,15380.7900390625,14.181415557861328
2021-12-07,113.45800018310548,1.4800000190734863,21.88999938964844,3988.75,72.05000305175781,4.3379998207092285,3.7079999446868896,1782.5999755859375,4686.75,15686.919921875,3595.090087890625,15813.9404296875,14.759572982788086
2021-12-08,113.5250015258789,1.508999943733215,19.89999961853028,3964.43994140625,72.36000061035156,4.390999794006348,3.815000057220459,1783.4000244140625,4701.2099609375,15786.990234375,3637.570068359375,15687.08984375,14.30876350402832
2021-12-09,113.68399810791016,1.4869999885559082,21.57999992370605,3879.52001953125,70.94000244140625,4.329999923706055,3.813999891281128,1774.5999755859375,4667.4501953125,15517.3701171875,3673.0400390625,15639.259765625,13.791733741760254
2021-12-10,113.447998046875,1.4889999628067017,18.690000534057617,3914.669921875,71.66999816894531,4.2829999923706055,3.924999952316284,1782.9000244140625,4712.02001953125,15630.599609375,3666.35009765625,15623.3095703125,13.16772747039795
2021-12-13,113.5009994506836,1.4240000247955322,20.309999465942383,3814.429931640625,71.29000091552734,4.28000020980835,3.7939999103546143,1786.300048828125,4668.97021484375,15413.2802734375,3681.080078125,15621.7197265625,12.59976291656494
2021-12-14,113.5770034790039,1.437999963760376,21.88999938964844,3794.409912109375,70.7300033569336,4.254000186920166,3.746999979019165,1770.4000244140625,4634.08984375,15237.6396484375,3661.530029296875,15453.5595703125,12.27629852294922
2021-12-15,113.74299621582033,1.4630000591278076,19.290000915527344,3934.4599609375,70.87000274658203,4.179500102996826,3.802000045776367,1762.5999755859375,4709.85009765625,15565.580078125,3647.6298828125,15476.349609375,13.270221710205078
2021-12-16,114.13600158691406,1.4220000505447388,20.56999969482422,3766.320068359375,72.37999725341797,4.30049991607666,3.766000032424927,1796.5999755859375,4668.669921875,15180.4296875,3675.02001953125,15636.400390625,13.366925239562988
2021-12-17,113.66300201416016,1.4019999504089355,21.56999969482422,3761.0400390625,70.86000061035156,4.290999889373779,3.690000057220459,1803.800048828125,4620.64013671875,15169.6796875,3632.360107421875,15531.6904296875,13.68928050994873
