,9983.T,8267.T,3382.T,2802.T,2503.T,2502.T,2914.T,7974.T,9697.T,4911.T,8113.T,2282.T,2281.T,2269.T,3086.T,3099.T,7550.T,4755.T,"('9983.T', '9983.T')","('8267.T', '8267.T')","('3382.T', '3382.T')","('2802.T', '2802.T')","('2503.T', '2503.T')","('2502.T', '2502.T')","('2914.T', '2914.T')","('7974.T', '7974.T')","('9697.T', '9697.T')","('4911.T', '4911.T')","('8113.T', '8113.T')","('2282.T', '2282.T')","('2281.T', '2281.T')","('2269.T', '2269.T')","('3086.T', '3086.T')","('3099.T', '3099.T')","('7550.T', '7550.T')","('4755.T', '4755.T')","('9983.T', '9983.T').1","('8267.T', '8267.T').1","('3382.T', '3382.T').1","('2802.T', '2802.T').1","('2503.T', '2503.T').1","('2502.T', '2502.T').1","('2914.T', '2914.T').1","('7974.T', '7974.T').1","('9697.T', '9697.T').1","('4911.T', '4911.T').1","('8113.T', '8113.T').1","('2282.T', '2282.T').1","('2281.T', '2281.T').1","('2269.T', '2269.T').1","('3086.T', '3086.T').1","('3099.T', '3099.T').1","('7550.T', '7550.T').1","('4755.T', '4755.T').1"
2021-07-08,25452.98046875,906.5484619140624,1546.705078125,1310.3214111328125,1796.7362060546875,1525.59375,1613.4599609375,5563.9296875,1414.870361328125,7484.08837890625,1397.9063720703125,3743.9765625,2551.319580078125,2914.799560546875,871.221923828125,730.8637084960938,2715.68994140625,1244.3603515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-09,25382.892578125,913.590576171875,1514.708251953125,1307.053466796875,1790.7213134765625,1495.3486328125,1621.2154541015625,5575.380859375,1438.333984375,7458.62890625,1386.78173828125,3766.051513671875,2540.9873046875,2923.513427734375,888.73388671875,733.6182861328125,2681.021484375,1262.1510009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-12,25679.15234375,916.7203979492188,1535.838134765625,1344.1646728515625,1814.3515625,1514.029296875,1644.0931396484375,5613.2607421875,1452.4127197265625,7543.4931640625,1424.60595703125,3819.032470703125,2562.513916015625,2962.72607421875,897.4898681640625,755.6544189453125,2715.68994140625,1312.5579833984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13,25752.421875,924.388427734375,1555.15673828125,1373.5732421875,1849.1517333984373,1531.5242919921875,1672.011474609375,5579.78662109375,1461.7979736328125,7612.32763671875,1433.1878662109375,3867.59814453125,2626.23193359375,2993.224853515625,891.3607788085938,747.3908081054688,2716.652099609375,1316.511474609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-14,25640.9296875,934.873291015625,1534.932373046875,1347.1988525390625,1837.1217041015625,1535.675537109375,1669.68505859375,5587.71435546875,1435.98779296875,7418.08251953125,1448.7625732421875,3898.503173828125,2652.06396484375,3045.50830078125,866.8438720703125,731.781982421875,2705.0966796875,1319.4766845703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-15,25357.41015625,918.9113159179688,1529.8011474609375,1341.59716796875,1821.6549072265625,1506.616455078125,1671.6239013671875,5574.5,1417.216796875,7323.7880859375,1414.4345703125,3898.503173828125,2621.926513671875,2975.796875,850.2074584960938,726.2730102539062,2688.72509765625,1293.7789306640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-16,24694.802734375,911.0867309570312,1521.9527587890625,1338.7965087890625,1794.588134765625,1489.71484375,1676.2767333984375,5505.78857421875,1410.1776123046875,7276.64208984375,1403.6275634765625,3876.42822265625,2609.010986328125,2958.369140625,851.0830688476562,727.1911010742188,2689.688232421875,1304.651123046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-19,24420.841796875,912.1821899414062,1510.783935546875,1321.0577392578125,1763.6541748046875,1464.80712890625,1665.0321044921875,5399.197265625,1426.6024169921875,7213.46484375,1390.9136962890625,3863.18310546875,2600.400146484375,2971.43994140625,831.81982421875,712.5003662109375,2650.205322265625,1296.7440185546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-20,24146.876953125,912.3386840820312,1509.27490234375,1325.259033203125,1778.69140625,1462.43505859375,1673.950439453125,5282.91455078125,1399.3841552734375,7162.546875,1392.185302734375,3880.84326171875,2600.400146484375,3019.36669921875,816.9346923828125,698.7279052734375,2626.1298828125,1273.0230712890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-21,23930.255859375,923.9190063476562,1512.8970947265625,1330.860595703125,1775.2545166015625,1471.33056640625,1673.1749267578125,5269.701171875,1426.6024169921875,7212.52197265625,1413.4810791015625,3920.578857421875,2634.843017578125,3006.29541015625,823.939453125,705.1550903320312,2633.833740234375,1286.8603515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26,24150.068359375,934.7168579101562,1512.29345703125,1344.8648681640625,1791.15087890625,1492.0867919921875,1684.4200439453125,5296.12890625,1438.333984375,7194.60693359375,1414.4345703125,3938.2392578125,2634.843017578125,3019.36669921875,816.9346923828125,709.745849609375,2632.87060546875,1297.732421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-27,24201.033203125,951.7742919921876,1509.27490234375,1342.064208984375,1807.4771728515625,1525.2972412109375,1690.2362060546875,5323.43701171875,1466.49072265625,7258.7265625,1419.2022705078125,3977.974853515625,2609.010986328125,3015.009765625,840.5758666992188,729.9456176757812,2682.947265625,1202.8486328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,23560.728515625,949.2703857421876,1514.4063720703125,1347.43212890625,1775.68408203125,1494.7557373046875,1703.4197998046875,5213.3212890625,1438.333984375,7111.6279296875,1412.5274658203125,3951.48486328125,2596.094970703125,3023.7236328125,832.6954345703125,726.2730102539062,2695.466796875,1181.1044921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-29,23774.1640625,938.9420166015624,1478.78759765625,1322.4580078125,1753.3428955078125,1492.0867919921875,1674.3382568359375,5171.91748046875,1445.373291015625,7072.02490234375,1404.2633056640625,3924.993896484375,2541.84814453125,2971.43994140625,813.4323120117188,699.6460571289062,2686.79931640625,1220.639404296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,23547.982421875,934.873291015625,1469.429931640625,1300.5185546875,1718.54248046875,1456.2080078125,1659.6033935546875,4968.42333984375,1410.1776123046875,6870.236328125,1392.82080078125,3898.503173828125,2549.597412109375,2954.01220703125,802.9249877929688,676.6917114257812,2671.391357421875,1189.011474609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,23506.572265625,962.728515625,1499.615478515625,1389.91162109375,1736.15771484375,1499.20361328125,1708.8486328125,5054.75390625,1482.9156494140625,6787.25830078125,1440.180419921875,3982.389892578125,2630.537353515625,3045.50830078125,812.556640625,684.9552001953125,2704.1337890625,1201.8603515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,23296.32421875,953.3391723632812,1481.504150390625,1357.4686279296875,1731.431640625,1451.760498046875,1708.0731201171875,4997.4951171875,1445.373291015625,6704.27978515625,1429.3736572265625,3827.86279296875,2582.318603515625,3036.794189453125,816.0591430664062,679.4462280273438,2650.205322265625,1190.98828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-04,23461.974609375,947.3924560546876,1486.937744140625,1371.7060546875,1708.231201171875,1465.1038818359375,1671.6239013671875,4890.90234375,1435.98779296875,6780.658203125,1427.1484375,3743.9765625,2554.763671875,2993.224853515625,819.5614624023438,669.3463745117188,2598.202392578125,1238.4300537109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-05,23296.32421875,939.2550048828124,1474.259521484375,1383.142822265625,1700.4979248046875,1483.48779296875,1656.8890380859375,4976.35205078125,1433.641357421875,6784.4296875,1554.288818359375,3708.656005859375,2552.180908203125,3019.36669921875,812.556640625,665.6737060546875,2601.09130859375,1342.2091064453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-06,23356.8515625,939.5679931640624,1457.3558349609375,1393.4127197265625,1702.21630859375,1479.6331787109375,1657.276611328125,4616.93359375,1414.870361328125,7184.23388671875,1545.388916015625,3651.26025390625,2538.40380859375,3006.29541015625,816.0591430664062,665.6737060546875,2591.46142578125,1315.523193359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,23583.02734375,942.6976928710938,1482.10791015625,1403.21533203125,1703.505126953125,1477.5576171875,1648.7462158203125,4475.9853515625,1398.445556640625,7192.720703125,1525.68212890625,3615.939453125,2513.43310546875,3010.652587890625,840.5758666992188,689.5462036132812,2631.90771484375,1329.3603515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-11,24083.166015625,946.4536743164062,1503.8414306640625,1403.682373046875,1667.8458251953125,1495.05224609375,1668.1339111328125,4637.19482421875,1385.3060302734375,7182.34814453125,1512.650390625,3620.3544921875,2507.40576171875,3028.080322265625,876.4754638671875,707.9095458984375,2648.279296875,1327.383544921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12,24016.267578125,957.7208862304688,1499.3135986328125,1408.3502197265625,1682.8826904296875,1473.109619140625,1670.460693359375,4612.52978515625,1387.6524658203125,7123.88671875,1502.4791259765625,3646.844970703125,2539.26513671875,2893.01513671875,878.2266845703125,702.4005126953125,2671.391357421875,1242.383544921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-13,24029.013671875,958.3468627929688,1487.5413818359375,1407.4166259765625,1672.1417236328125,1492.0867919921875,1675.8895263671875,4619.576171875,1374.5125732421875,7174.8046875,1517.7359619140625,3651.26025390625,2543.570068359375,2893.01513671875,861.5902709960938,691.3824462890625,2706.059326171875,1229.5347900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-16,23324.994140625,940.1939086914062,1457.65771484375,1396.9136962890625,1647.6527099609375,1499.20361328125,1666.1953125,4575.53076171875,1354.802978515625,7000.361328125,1491.3544921875,3664.505126953125,2525.488037109375,2875.5869140625,833.5711059570312,675.7735595703125,2601.09130859375,1194.9417724609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-17,23302.693359375,940.5070190429688,1451.92236328125,1414.8856201171875,1658.3934326171875,1520.256103515625,1656.50146484375,4587.86328125,1313.5064697265625,6751.42626953125,1492.30810546875,3713.071044921875,2494.48974609375,2879.94384765625,827.4418334960938,665.6737060546875,2637.685791015625,1181.1044921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-18,23509.7578125,938.3161010742188,1444.979736328125,1404.6158447265625,1688.4677734375,1514.919189453125,1666.9708251953125,4604.60205078125,1333.6854248046875,6659.9619140625,1510.42529296875,3739.561767578125,2528.0712890625,2897.371826171875,816.0591430664062,648.2284545898438,2666.575439453125,1106.9766845703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-19,23331.365234375,932.9954223632812,1462.7891845703125,1410.684326171875,1707.371826171875,1485.2669677734375,1654.1748046875,4544.697265625,1327.5845947265625,6491.17529296875,1517.4183349609375,3704.2412109375,2491.045654296875,2927.87060546875,794.1690673828125,639.046630859375,2662.72412109375,1067.4417724609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-20,22952.27734375,945.8275146484376,1480.5986328125,1448.02880859375,1703.075439453125,1460.3592529296875,1642.9296875,4616.93359375,1330.8699951171875,6370.4794921875,1532.0391845703125,3726.316650390625,2514.29443359375,2967.083251953125,779.2837524414062,643.6375732421875,2670.427978515625,1037.7906494140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,23213.4921875,965.5454711914062,1510.482177734375,1445.22802734375,1705.6534423828125,1501.279052734375,1666.9708251953125,4630.1484375,1382.02099609375,6591.126953125,1564.1422119140625,3779.296630859375,2547.0146484375,2958.369140625,794.1690673828125,639.9649658203125,2706.059326171875,1031.8603515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-24,23401.447265625,968.675048828125,1519.2362060546875,1476.503662109375,1718.971923828125,1536.8614501953125,1656.1134033203125,4690.931640625,1404.546142578125,6556.23828125,1575.584716796875,3761.63671875,2548.73681640625,2954.01220703125,823.939453125,655.5737915039062,2689.688232421875,1066.453369140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-25,23324.994140625,953.965087890625,1481.504150390625,1458.7650146484375,1705.6534423828125,1534.1927490234375,1643.3173828125,4694.455078125,1424.255859375,6549.6376953125,1530.767822265625,3770.466552734375,2551.319580078125,2945.298583984375,832.6954345703125,666.5918579101562,2664.649658203125,1108.9534912109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,23363.21875,953.3391723632812,1442.26318359375,1474.6365966796875,1700.4979248046875,1546.0533447265625,1645.25634765625,4629.26708984375,1407.8311767578125,6560.01025390625,1506.293212890625,3766.051513671875,2550.458984375,2919.156494140625,839.7002563476562,668.42822265625,2669.46533203125,1119.825439453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,23098.81640625,922.6669921875,1438.037109375,1475.1033935546875,1696.631103515625,1497.42431640625,1637.1131591796875,4560.55517578125,1414.870361328125,6685.42138671875,1531.403564453125,3761.63671875,2523.765869140625,2936.584716796875,846.705078125,673.0191040039062,2619.388671875,1105.98828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-30,22702.48828125,920.1477661132812,1446.880126953125,1494.708984375,1713.3868408203125,1510.7677001953125,1656.1134033203125,4623.9814453125,1445.373291015625,6822.14599609375,1548.5673828125,3788.126953125,2559.069580078125,2962.72607421875,857.3666381835938,689.5462036132812,2646.3525390625,1101.04638671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-31,23178.720703125,919.360595703125,1468.22509765625,1514.3150634765625,1713.3868408203125,1516.4014892578125,1653.786865234375,4660.099609375,1440.6805419921875,6876.83642578125,1558.7384033203125,3766.051513671875,2570.263427734375,2945.298583984375,844.9281616210938,677.6099243164062,2624.203857421875,1138.6046142578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-01,23444.005859375,934.003662109375,1505.426025390625,1514.3150634765625,1746.46875,1565.9205322265625,1670.848388671875,4732.3359375,1496.9937744140625,6986.216796875,1534.89990234375,3836.692626953125,2587.484375,2993.224853515625,863.5858764648438,688.6279907226562,2669.46533203125,1131.6859130859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,23396.060546875,933.8461303710938,1492.00927734375,1539.0557861328125,1737.4466552734375,1559.989990234375,1673.562744140625,4817.78466796875,1511.072021484375,7109.7431640625,1545.388916015625,3819.032470703125,2591.789794921875,2993.224853515625,864.474365234375,684.037109375,2668.501953125,1127.732421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-03,23853.111328125,943.7655639648438,1513.3541259765625,1565.6636962890625,1761.505859375,1566.216796875,1690.6241455078125,4785.19091796875,1520.4576416015625,7237.9814453125,1563.5064697265625,3854.3525390625,2604.70556640625,3019.36669921875,882.24365234375,710.6639404296875,2668.501953125,1104.0115966796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-06,24489.154296875,948.8038940429688,1509.9998779296875,1598.8065185546875,1781.6988525390625,1596.1654052734375,1690.6241455078125,4857.4267578125,1567.385498046875,7320.96044921875,1557.46728515625,3902.9189453125,2621.926513671875,3015.009765625,879.5782470703125,706.9912719726562,2672.354736328125,1100.0579833984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-07,24275.01171875,962.344970703125,1545.676513671875,1601.1407470703125,1779.9803466796875,1594.38623046875,1699.54248046875,4904.99755859375,1543.9215087890625,7454.8564453125,1600.3770751953125,3911.748779296875,2652.06396484375,3041.1513671875,903.5667724609376,724.4365844726562,2703.17041015625,1091.1627197265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-08,24255.833984375,968.6429443359376,1548.725830078125,1600.6739501953125,1768.809814453125,1574.2227783203125,1696.052490234375,4814.26123046875,1583.810302734375,7693.42041015625,1613.091064453125,3991.22021484375,2677.8955078125,3036.794189453125,908.0091552734376,726.2730102539062,2701.244384765625,1133.6627197265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-09,24099.22265625,968.3280029296876,1557.8736572265625,1618.412353515625,1784.706298828125,1608.9156494140625,1696.440185546875,4786.95263671875,1567.385498046875,7451.0849609375,1598.7879638671875,3982.389892578125,2712.338134765625,3062.93603515625,900.0130004882812,726.2730102539062,2728.208740234375,1110.9300537109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-10,24252.634765625,987.8518676757812,1580.13330078125,1646.8876953125,1784.276611328125,1613.956787109375,1700.7056884765625,4868.87841796875,1614.3131103515625,7762.25341796875,1654.41162109375,4017.71044921875,2682.201171875,3089.07763671875,886.6859741210938,709.745849609375,2740.727783203125,1118.837158203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-13,24185.517578125,979.349609375,1585.6220703125,1652.9560546875,1810.9140625,1646.5736083984375,1701.8687744140625,4868.87841796875,1607.27392578125,7779.2275390625,1601.9664306640625,3986.805419921875,2690.811767578125,3176.216552734375,899.12451171875,746.4727783203125,2775.396240234375,1114.883544921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-14,24140.76953125,974.3113403320312,1560.0081787109375,1644.553466796875,1819.5067138671875,1683.9351806640625,1701.4813232421875,4775.5009765625,1630.7376708984375,7727.36572265625,1578.76318359375,3973.56005859375,2686.506103515625,3167.5029296875,919.5590209960938,754.7362670898438,2781.174072265625,1125.7557373046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,24271.818359375,965.4939575195312,1572.81494140625,1653.4229736328125,1773.1063232421875,1614.5496826171875,1688.685302734375,4747.310546875,1623.69873046875,7646.2734375,1570.1812744140625,3964.729736328125,2652.06396484375,3193.644775390625,898.2359008789062,741.8818969726562,2725.319580078125,1115.8719482421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-16,24501.939453125,968.3280029296876,1605.7470703125,1656.2236328125,1787.2841796875,1634.4163818359375,1701.09326171875,4624.86181640625,1579.1173095703125,7538.77880859375,1570.817138671875,3977.974853515625,2652.06396484375,3254.641845703125,900.9013671875,749.2271728515625,2706.059326171875,1115.8719482421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,24415.64453125,957.306396484375,1583.1824951171875,1652.9560546875,1792.0098876953125,1644.79443359375,1694.5015869140625,4710.31201171875,1590.8492431640625,7460.51513671875,1607.687744140625,3938.2392578125,2660.674560546875,3228.500244140625,903.5667724609376,741.8818969726562,2709.91162109375,1108.9534912109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21,23853.111328125,950.3786010742188,1562.4473876953125,1617.011962890625,1760.646728515625,1626.4105224609375,1678.2156982421875,4638.95703125,1569.731689453125,7202.14990234375,1573.995361328125,3867.59814453125,2617.62158203125,3193.644775390625,900.9013671875,733.6182861328125,2717.615234375,1097.0928955078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-22,24278.205078125,942.8208618164062,1568.8509521484375,1573.13232421875,1745.609375,1589.345458984375,1671.236083984375,4690.05078125,1520.4576416015625,7241.7529296875,1549.5208740234375,3766.051513671875,2538.40380859375,3145.71826171875,889.3512573242188,727.1911010742188,2643.463623046875,1095.1160888671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24,24642.572265625,948.8038940429688,1585.9268798828125,1583.402099609375,1782.55810546875,1617.2183837890625,1690.6241455078125,4739.38330078125,1572.078125,7400.16650390625,1583.2132568359375,3819.032470703125,2544.431396484375,3193.644775390625,921.3359375,751.9817504882812,2703.17041015625,1111.91845703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27,25211.4921875,943.1358032226562,1586.841552734375,1547.458251953125,1795.0174560546875,1608.619384765625,1692.9505615234375,4772.857421875,1555.6534423828125,7313.4150390625,1565.7314453125,3774.882080078125,2517.73828125,3189.287841796875,939.9937133789062,779.5267944335938,2692.577392578125,1111.91845703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28,25144.375,936.0504760742188,1564.58203125,1528.3189697265625,1800.173095703125,1622.259033203125,1702.2564697265625,4706.7890625,1532.1895751953125,7168.20458984375,1549.8389892578125,3819.032470703125,2509.1279296875,3167.5029296875,947.9899291992188,783.199462890625,2669.46533203125,1095.1160888671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,25275.4140625,926.4459228515624,1551.47021484375,1518.444091796875,1786.8543701171875,1614.5496826171875,1687.90966796875,4744.22119140625,1479.339111328125,7064.4814453125,1561.599365234375,3788.126953125,2473.58056640625,3171.908447265625,958.6514892578124,787.8173828125,2630.791259765625,1083.2557373046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,26362.119140625,925.816162109375,1550.555419921875,1554.6531982421875,1782.9879150390625,1607.4332275390625,1698.3790283203125,4840.47900390625,1465.182861328125,7106.9130859375,1573.041748046875,3735.146484375,2460.5751953125,3176.313720703125,964.8705444335938,781.352294921875,2683.968017578125,1068.43017578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,25256.240234375,907.8666381835938,1513.9642333984375,1544.307861328125,1759.3577880859375,1583.118408203125,1684.8076171875,4418.017578125,1434.5108642578125,7044.67919921875,1545.388916015625,3638.014892578125,2393.8154296875,3136.665283203125,931.1090087890624,751.7976684570312,2610.4873046875,1103.023193359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-04,25016.52734375,903.4580078125,1514.268798828125,1510.919921875,1802.7510986328125,1607.729736328125,1674.72607421875,4385.93115234375,1367.975830078125,7081.45458984375,1523.4571533203125,3633.599609375,2383.41162109375,3171.908447265625,980.863037109375,789.6646728515625,2631.758056640625,1141.5697021484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-05,23284.1953125,882.2019653320312,1512.744384765625,1485.0560302734375,1796.3065185546875,1651.318115234375,1678.9913330078125,4317.3046875,1324.5631103515625,7062.5947265625,1498.664794921875,3562.958984375,2339.194091796875,3180.71923828125,987.0820922851562,794.282470703125,2623.05615234375,1158.3719482421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-06,22561.85546875,875.2740478515625,1498.7176513671875,1504.3363037109375,1807.90673828125,1653.3934326171875,1700.7056884765625,4420.6904296875,1332.5848388671875,7159.7177734375,1500.8900146484375,3593.8642578125,2414.62353515625,3215.962890625,944.4359741210938,763.80419921875,2577.614990234375,1142.55810546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
